time,bidPrice,offerPrice,bidQty,offerQty
10152,100.05,100.15,60,87
10153,100.00,100.20,62,96
10154,100.05,100.15,93,61
10155,100.05,100.15,78,89
10156,100.05,100.15,86,55
10157,100.05,100.15,57,66
10158,100.05,100.15,99,64
10159,100.05,100.15,71,68
10160,100.05,100.15,59,88
10161,100.05,100.15,96,57
10162,100.05,100.15,99,79
10163,100.05,100.15,67,91
10164,100.05,100.15,94,90
10165,100.05,100.15,77,84
10166,100.05,100.15,63,59
10167,100.05,100.15,83,77
10168,100.05,100.15,90,80
10169,100.05,100.15,79,62
10170,100.05,100.15,63,72
10171,100.05,100.15,83,70
10172,100.05,100.15,83,97
10173,100.05,100.15,95,56
10174,100.05,100.15,94,90
10175,100.05,100.15,94,54
10176,100.05,100.15,62,64
10177,100.05,100.15,94,55
10178,100.05,100.15,67,81
10179,100.05,100.15,60,75
10180,100.00,100.20,63,60
10181,100.05,100.15,78,67
10182,100.05,100.15,66,100
10183,100.05,100.15,61,70
10184,100.05,100.15,53,87
10185,100.05,100.15,93,95
10186,100.05,100.15,69,67
10187,100.05,100.15,64,71
10188,100.05,100.15,95,82
10189,100.05,100.15,88,85
10190,100.05,100.15,55,90
10191,99.95,100.05,83,74
10192,99.95,100.05,69,93
10193,99.95,100.05,66,63
10194,99.95,100.05,73,76
10195,99.95,100.05,79,68
10196,99.95,100.05,63,61
10197,99.95,100.05,63,76
10198,99.95,100.05,100,89
10199,99.90,100.10,87,79
10200,99.95,100.05,79,73
10201,99.95,100.05,90,57
10202,99.95,100.05,98,79
10203,99.95,100.05,88,59
10204,99.95,100.05,62,67
10205,99.95,100.05,62,77
10206,99.95,100.05,93,71
10207,99.95,100.05,95,74
10208,99.95,100.05,86,60
10209,99.95,100.05,84,98
10210,99.95,100.05,94,76
10211,99.95,100.05,94,53
10212,99.95,100.05,81,67
10213,99.95,100.05,60,72
10214,99.95,100.05,76,65
10215,99.95,100.05,55,88
10216,99.95,100.05,86,97
10217,99.95,100.05,62,79
10218,99.95,100.05,50,51
10219,99.95,100.05,50,62
10220,99.95,100.05,52,52
10221,99.95,100.05,99,100
10222,99.95,100.05,52,98
10223,99.95,100.05,93,86
10224,99.95,100.05,57,92
10225,99.95,100.05,95,97
10226,99.95,100.05,71,81
10227,99.95,100.05,61,65
10228,99.95,100.05,62,88
10229,99.95,100.05,95,69
10230,99.95,100.05,77,59
10231,99.95,100.05,80,53
10232,99.95,100.05,78,91
10233,99.95,100.05,75,61
10234,99.95,100.05,93,74
10235,99.95,100.05,79,92
10236,99.95,100.05,59,85
10237,99.95,100.05,69,60
10238,99.95,100.05,64,90
10239,99.95,100.05,59,79
10240,99.95,100.05,58,98
10241,100.05,100.15,77,80
10242,100.05,100.15,89,94
10243,100.05,100.15,94,53
10244,100.05,100.15,73,98
10245,100.05,100.15,83,55
10246,100.05,100.15,82,52
10247,100.05,100.15,84,56
10248,100.05,100.15,81,55
10249,100.05,100.15,69,52
10250,100.05,100.15,88,95
10251,100.05,100.15,97,90
10252,100.05,100.15,79,89
10253,100.05,100.15,57,81
10254,100.05,100.15,63,90
10255,100.05,100.15,89,58
10256,100.05,100.15,86,90
10257,100.05,100.15,94,98
10258,100.05,100.15,92,66
10259,100.05,100.15,85,96
10260,100.05,100.15,99,85
10261,100.05,100.15,62,63
10262,100.00,100.20,81,95
10263,100.05,100.15,83,57
10264,100.05,100.15,74,88
10265,100.05,100.15,82,93
10266,100.05,100.15,94,84
10267,100.05,100.15,83,80
10268,100.05,100.15,67,52
10269,100.05,100.15,75,71
10270,100.05,100.15,51,70
10271,100.05,100.15,91,76
10272,100.05,100.15,56,64
10273,100.05,100.15,74,60
10274,100.05,100.15,87,89
10275,100.05,100.15,52,66
10276,100.00,100.20,81,50
10277,100.05,100.15,58,61
10278,100.05,100.15,51,85
10279,100.05,100.15,62,78
10280,100.05,100.15,82,56
10281,99.95,100.05,54,76
10282,99.95,100.05,93,57
10283,99.95,100.05,55,61
10284,99.95,100.05,70,72
10285,99.95,100.05,78,83
10286,99.95,100.05,72,82
10287,99.95,100.05,79,88
10288,99.95,100.05,50,95
10289,99.95,100.05,60,95
10290,99.95,100.05,73,68
10291,99.95,100.05,69,78
10292,99.95,100.05,65,80
10293,99.95,100.05,78,84
10294,99.95,100.05,70,65
10295,99.95,100.05,53,87
10296,99.95,100.05,91,58
10297,99.95,100.05,88,67
10298,99.95,100.05,79,57
10299,99.95,100.05,79,53
10300,99.95,100.05,50,98
10301,99.95,100.05,68,67
10302,99.95,100.05,72,86
10303,99.95,100.05,99,69
10304,99.95,100.05,75,64
10305,99.95,100.05,64,97
10306,99.95,100.05,79,96
10307,99.95,100.05,95,80
10308,99.95,100.05,79,51
10309,99.95,100.05,51,97
10310,99.95,100.05,56,94
10311,99.95,100.05,94,96
10312,99.95,100.05,91,78
10313,99.95,100.05,58,99
10314,99.95,100.05,75,53
10315,99.95,100.05,91,91
10316,99.95,100.05,54,59
10317,99.95,100.05,68,51
10318,99.95,100.05,98,97
10319,99.95,100.05,97,81
10320,99.95,100.05,78,97
10321,99.95,100.05,56,74
10322,99.95,100.05,91,85
10323,99.95,100.05,72,62
10324,99.95,100.05,87,59
10325,99.95,100.05,86,52
10326,99.95,100.05,73,50
10327,99.95,100.05,96,71
10328,99.95,100.05,85,55
10329,99.95,100.05,60,82
10330,99.95,100.05,58,84
10331,99.95,100.05,75,91
10332,99.95,100.05,91,97
10333,99.95,100.05,56,71
10334,99.90,100.10,58,75
10335,99.95,100.05,64,87
10336,99.95,100.05,79,78
10337,99.95,100.05,61,52
10338,99.95,100.05,80,87
10339,99.95,100.05,72,72
10340,99.95,100.05,79,51
10341,99.95,100.05,51,60
10342,99.95,100.05,83,84
10343,99.95,100.05,85,94
10344,99.95,100.05,76,67
10345,99.95,100.05,78,57
10346,99.95,100.05,72,94
10347,99.95,100.05,86,83
10348,99.95,100.05,60,77
10349,99.95,100.05,90,76
10350,99.95,100.05,65,71
10351,99.95,100.05,66,81
10352,99.95,100.05,95,74
10353,99.95,100.05,69,73
10354,99.95,100.05,100,82
10355,99.95,100.05,54,83
10356,99.95,100.05,70,89
10357,99.95,100.05,74,72
10358,99.95,100.05,82,56
10359,99.95,100.05,66,74
10360,99.95,100.05,99,70
10361,99.95,100.05,95,54
10362,99.95,100.05,97,65
10363,99.95,100.05,50,52
10364,99.95,100.05,66,78
10365,99.95,100.05,54,60
10366,99.95,100.05,98,63
10367,99.95,100.05,77,84
10368,99.95,100.05,86,98
10369,99.95,100.05,52,57
10370,99.90,100.10,78,73
10371,99.95,100.05,55,51
10372,99.95,100.05,92,92
10373,99.95,100.05,70,88
10374,99.95,100.05,72,77
10375,99.95,100.05,59,52
10376,99.95,100.05,80,60
10377,99.95,100.05,50,96
10378,99.95,100.05,57,99
10379,99.95,100.05,98,97
10380,99.95,100.05,76,78
10381,99.95,100.05,91,77
10382,99.95,100.05,53,100
10383,99.95,100.05,86,74
10384,99.95,100.05,64,77
10385,99.95,100.05,80,99
10386,99.95,100.05,77,83
10387,99.95,100.05,96,70
10388,99.95,100.05,80,74
10389,99.95,100.05,98,61
10390,99.95,100.05,58,77
10391,99.95,100.05,73,81
10392,99.95,100.05,84,60
10393,99.95,100.05,75,68
10394,99.95,100.05,99,96
10395,99.95,100.05,50,70
10396,99.95,100.05,82,75
10397,99.95,100.05,96,91
10398,99.95,100.05,56,79
10399,99.95,100.05,68,65
10400,99.95,100.05,88,65
10401,99.95,100.05,70,96
10402,99.95,100.05,95,86
10403,99.95,100.05,77,89
10404,99.95,100.05,99,89
10405,99.95,100.05,82,82
10406,99.95,100.05,87,58
10407,99.95,100.05,61,77
10408,99.95,100.05,79,54
10409,99.95,100.05,93,78
10410,99.95,100.05,51,60
10411,99.95,100.05,56,56
10412,99.95,100.05,71,58
10413,99.95,100.05,60,73
10414,99.95,100.05,73,62
10415,99.95,100.05,100,90
10416,99.95,100.05,87,74
10417,99.95,100.05,79,96
10418,99.95,100.05,89,87
10419,99.95,100.05,57,56
10420,99.95,100.05,54,91
10421,99.95,100.05,74,76
10422,99.95,100.05,51,95
10423,99.95,100.05,74,87
10424,99.95,100.05,97,51
10425,99.95,100.05,100,70
10426,99.95,100.05,76,76
10427,99.95,100.05,55,94
10428,99.95,100.05,74,70
10429,99.95,100.05,93,85
10430,99.95,100.05,54,65
10431,99.95,100.05,90,88
10432,99.95,100.05,87,90
10433,99.95,100.05,77,77
10434,99.95,100.05,60,94
10435,99.95,100.05,57,50
10436,99.90,100.10,56,90
10437,99.95,100.05,74,62
10438,99.95,100.05,75,70
10439,99.95,100.05,96,54
10440,99.95,100.05,69,86
10441,99.95,100.05,69,93
10442,99.95,100.05,63,85
10443,99.95,100.05,55,63
10444,99.95,100.05,86,79
10445,99.95,100.05,77,75
10446,99.95,100.05,55,64
10447,99.95,100.05,53,70
10448,99.95,100.05,78,60
10449,99.95,100.05,84,61
10450,99.95,100.05,64,68
10451,99.95,100.05,77,99
10452,99.95,100.05,57,90
10453,99.95,100.05,87,71
10454,99.95,100.05,65,78
10455,99.95,100.05,89,81
10456,99.95,100.05,89,89
10457,99.95,100.05,91,54
10458,99.95,100.05,75,93
10459,99.95,100.05,56,82
10460,99.95,100.05,94,94
10461,99.95,100.05,71,80
10462,99.95,100.05,97,96
10463,99.95,100.05,94,64
10464,99.95,100.05,87,62
10465,99.95,100.05,64,93
10466,99.95,100.05,73,93
10467,99.95,100.05,74,94
10468,99.95,100.05,85,72
10469,99.95,100.05,91,88
10470,99.95,100.05,55,67
10471,99.95,100.05,78,68
10472,99.95,100.05,90,64
10473,99.95,100.05,77,52
10474,99.95,100.05,78,95
10475,99.95,100.05,70,59
10476,99.95,100.05,55,94
10477,99.95,100.05,89,59
10478,99.95,100.05,85,70
10479,99.95,100.05,56,97
10480,99.95,100.05,89,79
10481,99.95,100.05,83,64
10482,99.95,100.05,56,93
10483,99.95,100.05,95,83
10484,99.95,100.05,67,95
10485,99.95,100.05,98,76
10486,99.95,100.05,78,50
10487,99.95,100.05,99,65
10488,99.95,100.05,74,93
10489,99.95,100.05,75,77
10490,99.95,100.05,55,74
10491,99.95,100.05,75,75
10492,99.95,100.05,62,89
10493,99.95,100.05,92,72
10494,99.95,100.05,88,82
10495,99.95,100.05,76,81
10496,99.95,100.05,90,55
10497,99.95,100.05,68,63
10498,99.95,100.05,83,69
10499,99.95,100.05,50,78
10500,99.95,100.05,94,52
10501,99.95,100.05,55,69
10502,99.95,100.05,61,76
10503,99.95,100.05,60,75
10504,99.95,100.05,55,56
10505,99.95,100.05,51,56
10506,99.95,100.05,89,85
10507,99.95,100.05,53,84
10508,99.95,100.05,65,51
10509,99.95,100.05,63,59
10510,99.95,100.05,98,100
10511,99.85,99.95,70,95
10512,99.85,99.95,89,83
10513,99.85,99.95,53,58
10514,99.85,99.95,74,74
10515,99.85,99.95,58,59
10516,99.85,99.95,73,99
10517,99.85,99.95,85,55
10518,99.85,99.95,99,95
10519,99.85,99.95,54,88
10520,99.85,99.95,99,78
10521,99.85,99.95,72,66
10522,99.85,99.95,72,83
10523,99.85,99.95,94,55
10524,99.85,99.95,87,85
10525,99.85,99.95,85,61
10526,99.85,99.95,64,59
10527,99.85,99.95,85,82
10528,99.85,99.95,76,63
10529,99.85,99.95,78,65
10530,99.85,99.95,61,60
10531,99.85,99.95,76,68
10532,99.85,99.95,66,90
10533,99.85,99.95,61,85
10534,99.85,99.95,96,54
10535,99.85,99.95,97,95
10536,99.85,99.95,75,82
10537,99.85,99.95,97,81
10538,99.85,99.95,74,80
10539,99.85,99.95,59,95
10540,99.85,99.95,94,81
10541,99.85,99.95,89,59
10542,99.85,99.95,51,66
10543,99.80,100.00,81,86
10544,99.85,99.95,93,51
10545,99.85,99.95,72,72
10546,99.85,99.95,95,54
10547,99.85,99.95,93,93
10548,99.85,99.95,98,99
10549,99.85,99.95,89,95
10550,99.85,99.95,56,94
10551,99.80,100.00,77,85
10552,99.85,99.95,89,94
10553,99.85,99.95,77,56
10554,99.85,99.95,67,67
10555,99.85,99.95,51,69
10556,99.85,99.95,97,80
10557,99.85,99.95,90,64
10558,99.85,99.95,88,84
10559,99.85,99.95,90,89
10560,99.85,99.95,53,82
10561,99.85,99.95,54,56
10562,99.85,99.95,62,59
10563,99.85,99.95,89,84
10564,99.85,99.95,73,97
10565,99.85,99.95,88,67
10566,99.85,99.95,86,84
10567,99.85,99.95,73,54
10568,99.85,99.95,72,83
10569,99.85,99.95,52,74
10570,99.85,99.95,82,61
10571,99.85,99.95,95,57
10572,99.85,99.95,85,70
10573,99.85,99.95,53,64
10574,99.85,99.95,82,98
10575,99.85,99.95,98,72
10576,99.85,99.95,55,68
10577,99.85,99.95,93,61
10578,99.85,99.95,80,79
10579,99.85,99.95,81,85
10580,99.85,99.95,84,96
10581,99.85,99.95,55,66
10582,99.85,99.95,54,92
10583,99.85,99.95,82,96
10584,99.85,99.95,57,52
10585,99.85,99.95,65,67
10586,99.80,100.00,75,73
10587,99.85,99.95,66,92
10588,99.85,99.95,61,82
10589,99.85,99.95,70,69
10590,99.85,99.95,92,56
10591,99.85,99.95,97,64
10592,99.85,99.95,54,95
10593,99.85,99.95,69,57
10594,99.85,99.95,86,87
10595,99.85,99.95,84,97
10596,99.85,99.95,93,78
10597,99.85,99.95,61,54
10598,99.85,99.95,86,53
10599,99.85,99.95,71,77
10600,99.85,99.95,86,89
10601,99.80,100.00,53,58
10602,99.85,99.95,97,88
10603,99.85,99.95,63,66
10604,99.85,99.95,53,82
10605,99.85,99.95,100,92
10606,99.85,99.95,62,94
10607,99.85,99.95,95,68
10608,99.85,99.95,82,68
10609,99.85,99.95,54,60
10610,99.85,99.95,61,69
10611,99.85,99.95,72,89
10612,99.85,99.95,69,61
10613,99.85,99.95,67,51
10614,99.85,99.95,83,88
10615,99.85,99.95,82,85
10616,99.80,100.00,83,94
10617,99.90,100.10,89,77
10618,99.95,100.05,58,73
10619,99.95,100.05,96,67
10620,99.95,100.05,63,75
10621,99.95,100.05,96,60
10622,99.95,100.05,87,62
10623,99.95,100.05,74,60
10624,99.95,100.05,65,93
10625,99.95,100.05,81,55
10626,99.90,100.10,72,72
10627,99.95,100.05,58,88
10628,99.90,100.10,54,84
10629,99.95,100.05,64,55
10630,99.95,100.05,79,91
10631,99.95,100.05,76,96
10632,99.95,100.05,88,51
10633,99.95,100.05,56,70
10634,99.95,100.05,84,66
10635,99.95,100.05,93,63
10636,99.95,100.05,93,98
10637,99.95,100.05,98,85
10638,99.95,100.05,78,53
10639,99.95,100.05,72,51
10640,99.95,100.05,94,98
10641,99.95,100.05,66,93
10642,99.95,100.05,55,92
10643,99.95,100.05,97,70
10644,99.95,100.05,86,99
10645,99.95,100.05,98,85
10646,99.95,100.05,86,86
10647,99.95,100.05,76,76
10648,99.95,100.05,99,57
10649,99.95,100.05,89,80
10650,99.95,100.05,79,80
10651,99.95,100.05,63,57
10652,99.95,100.05,50,96
10653,99.95,100.05,90,59
10654,99.95,100.05,70,68
10655,99.95,100.05,71,78
10656,99.95,100.05,97,90
10657,99.95,100.05,61,62
10658,99.95,100.05,66,79
10659,99.95,100.05,92,77
10660,99.90,100.10,61,78
10661,99.95,100.05,78,51
10662,99.95,100.05,86,100
10663,99.95,100.05,75,98
10664,99.95,100.05,79,94
10665,99.95,100.05,80,68
10666,99.95,100.05,53,53
10667,99.95,100.05,87,87
10668,99.95,100.05,64,54
10669,99.95,100.05,82,75
10670,99.95,100.05,82,92
10671,99.95,100.05,84,83
10672,99.95,100.05,95,92
10673,99.95,100.05,69,77
10674,99.95,100.05,79,94
10675,99.95,100.05,62,76
10676,99.85,99.95,91,54
10677,99.85,99.95,69,99
10678,99.85,99.95,82,87
10679,99.85,99.95,78,61
10680,99.85,99.95,64,74
10681,99.85,99.95,88,56
10682,99.85,99.95,54,80
10683,99.85,99.95,55,52
10684,99.85,99.95,56,63
10685,99.85,99.95,67,73
10686,99.95,100.05,56,70
10687,99.90,100.10,88,80
10688,99.95,100.05,62,53
10689,99.95,100.05,71,98
10690,99.95,100.05,59,88
10691,99.90,100.10,86,98
10692,99.95,100.05,71,74
10693,99.90,100.10,67,74
10694,99.95,100.05,85,92
10695,99.95,100.05,63,66
10696,99.95,100.05,62,89
10697,99.95,100.05,80,72
10698,99.95,100.05,95,52
10699,99.85,100.15,60,93
10700,99.95,100.05,96,77
10701,99.95,100.05,80,86
10702,99.95,100.05,91,68
10703,99.95,100.05,87,54
10704,99.95,100.05,81,87
10705,99.95,100.05,61,85
10706,99.95,100.05,98,81
10707,99.95,100.05,95,74
10708,99.90,100.10,94,54
10709,99.95,100.05,62,83
10710,99.90,100.10,98,78
10711,99.95,100.05,65,91
10712,99.95,100.05,86,74
10713,99.95,100.05,81,61
10714,99.95,100.05,61,90
10715,99.95,100.05,90,79
10716,99.95,100.05,70,98
10717,99.95,100.05,62,53
10718,99.95,100.05,62,84
10719,99.95,100.05,100,87
10720,99.95,100.05,94,83
10721,99.95,100.05,76,62
10722,99.95,100.05,54,67
10723,99.95,100.05,96,81
10724,99.95,100.05,52,96
10725,99.95,100.05,82,76
10726,99.95,100.05,66,68
10727,99.95,100.05,53,54
10728,100.05,100.15,92,71
10729,100.05,100.15,68,54
10730,100.05,100.15,97,89
10731,100.05,100.15,50,92
10732,100.05,100.15,59,97
10733,100.05,100.15,97,72
10734,100.05,100.15,96,88
10735,100.05,100.15,81,67
10736,100.05,100.15,67,57
10737,100.05,100.15,94,57
10738,100.05,100.15,91,97
10739,100.05,100.15,90,78
10740,100.05,100.15,69,57
10741,100.05,100.15,53,80
10742,100.05,100.15,55,79
10743,100.05,100.15,54,73
10744,100.05,100.15,64,59
10745,100.05,100.15,85,58
10746,100.05,100.15,92,80
10747,100.05,100.15,83,78
10748,100.05,100.15,98,92
10749,100.05,100.15,79,82
10750,100.05,100.15,51,92
10751,100.05,100.15,84,92
10752,100.15,100.25,96,93
10753,100.15,100.25,71,96
10754,100.15,100.25,60,51
10755,100.10,100.30,97,66
10756,100.15,100.25,97,76
10757,100.15,100.25,99,75
10758,100.15,100.25,87,63
10759,100.10,100.30,75,66
10760,100.15,100.25,68,93
10761,100.15,100.25,53,81
10762,100.15,100.25,58,57
10763,100.15,100.25,94,95
10764,100.15,100.25,60,88
10765,100.15,100.25,55,59
10766,100.25,100.35,92,82
10767,100.25,100.35,59,71
10768,100.25,100.35,98,78
10769,100.25,100.35,51,81
10770,100.25,100.35,73,91
10771,100.25,100.35,59,60
10772,100.25,100.35,62,50
10773,100.20,100.40,86,95
10774,100.25,100.35,99,76
10775,100.25,100.35,67,87
10776,100.25,100.35,52,78
10777,100.25,100.35,72,84
10778,100.25,100.35,60,76
10779,100.25,100.35,69,79
10780,100.25,100.35,81,90
10781,100.25,100.35,82,70
10782,100.25,100.35,65,87
10783,100.25,100.35,80,57
10784,100.25,100.35,69,89
10785,100.25,100.35,55,53
10786,100.25,100.35,77,56
10787,100.25,100.35,89,54
10788,100.25,100.35,77,86
10789,100.25,100.35,91,82
10790,100.25,100.35,69,98
10791,100.25,100.35,77,73
10792,100.25,100.35,81,57
10793,100.25,100.35,74,98
10794,100.25,100.35,63,59
10795,100.25,100.35,95,62
10796,100.25,100.35,80,83
10797,100.25,100.35,84,67
10798,100.25,100.35,97,78
10799,100.25,100.35,92,73
10800,100.25,100.35,97,51
10801,100.25,100.35,54,61
10802,100.25,100.35,62,90
10803,100.25,100.35,66,100
10804,100.25,100.35,53,70
10805,100.25,100.35,83,70
10806,100.25,100.35,75,61
10807,100.25,100.35,68,75
10808,100.25,100.35,77,99
10809,100.25,100.35,56,94
10810,100.25,100.35,90,56
10811,100.25,100.35,51,83
10812,100.25,100.35,71,98
10813,100.25,100.35,70,68
10814,100.25,100.35,99,52
10815,100.25,100.35,63,58
10816,100.25,100.35,53,65
10817,100.25,100.35,62,95
10818,100.25,100.35,59,50
10819,100.25,100.35,58,97
10820,100.25,100.35,69,63
10821,100.25,100.35,73,52
10822,100.25,100.35,78,96
10823,100.25,100.35,88,50
10824,100.15,100.25,79,62
10825,100.15,100.25,88,95
10826,100.15,100.25,69,80
10827,100.15,100.25,99,79
10828,100.15,100.25,65,52
10829,100.15,100.25,97,55
10830,100.15,100.25,86,76
10831,100.15,100.25,86,79
10832,100.15,100.25,70,68
10833,100.15,100.25,56,55
10834,100.15,100.25,97,93
10835,100.15,100.25,94,57
10836,100.15,100.25,83,84
10837,100.15,100.25,73,97
10838,100.15,100.25,87,77
10839,100.15,100.25,71,57
10840,100.15,100.25,76,50
10841,100.15,100.25,60,73
10842,100.15,100.25,98,58
10843,100.15,100.25,54,94
10844,100.15,100.25,89,65
10845,100.15,100.25,80,61
10846,100.15,100.25,82,83
10847,100.15,100.25,57,88
10848,100.15,100.25,61,51
10849,100.15,100.25,62,65
10850,100.05,100.15,100,83
10851,100.05,100.15,58,92
10852,100.05,100.15,53,73
10853,100.05,100.15,70,93
10854,100.05,100.15,65,60
10855,100.05,100.15,51,82
10856,100.05,100.15,100,80
10857,100.05,100.15,61,81
10858,100.05,100.15,61,73
10859,100.05,100.15,70,86
10860,100.00,100.20,75,57
10861,100.05,100.15,97,78
10862,100.05,100.15,89,61
10863,100.05,100.15,99,97
10864,100.05,100.15,65,79
10865,100.05,100.15,85,92
10866,100.05,100.15,90,81
10867,100.05,100.15,91,96
10868,100.05,100.15,85,65
10869,100.05,100.15,96,61
10870,100.05,100.15,95,83
10871,100.05,100.15,85,95
10872,100.00,100.20,67,52
10873,100.05,100.15,50,70
10874,100.05,100.15,86,77
10875,100.05,100.15,85,74
10876,100.05,100.15,71,68
10877,100.05,100.15,55,52
10878,100.05,100.15,93,62
10879,100.05,100.15,62,60
10880,100.05,100.15,100,89
10881,100.05,100.15,61,52
10882,100.05,100.15,68,58
10883,100.05,100.15,84,73
10884,100.05,100.15,85,87
10885,100.05,100.15,57,71
10886,100.05,100.15,91,69
10887,100.05,100.15,76,91
10888,100.05,100.15,77,53
10889,100.05,100.15,88,85
10890,100.05,100.15,96,67
10891,100.05,100.15,74,51
10892,99.95,100.05,61,93
10893,99.95,100.05,92,57
10894,99.95,100.05,76,97
10895,99.95,100.05,82,66
10896,99.90,100.10,94,91
10897,99.95,100.05,88,99
10898,99.95,100.05,55,98
10899,99.95,100.05,58,60
10900,99.95,100.05,82,70
10901,99.95,100.05,78,87
10902,99.95,100.05,75,76
10903,99.95,100.05,91,57
10904,100.05,100.15,73,89
10905,100.05,100.15,78,55
10906,100.05,100.15,100,70
10907,100.05,100.15,88,69
10908,100.05,100.15,54,57
10909,100.05,100.15,75,56
10910,100.05,100.15,77,99
10911,100.05,100.15,68,85
10912,100.05,100.15,52,95
10913,100.05,100.15,70,90
10914,100.05,100.15,97,57
10915,100.05,100.15,56,76
10916,100.05,100.15,52,80
10917,100.05,100.15,55,89
10918,100.05,100.15,52,66
10919,100.05,100.15,65,99
10920,100.05,100.15,55,69
10921,100.05,100.15,64,84
10922,100.05,100.15,69,82
10923,100.05,100.15,79,96
10924,100.05,100.15,75,89
10925,100.05,100.15,96,61
10926,100.05,100.15,96,71
10927,100.05,100.15,62,99
10928,100.05,100.15,79,53
10929,100.05,100.15,50,67
10930,99.95,100.05,59,87
10931,99.95,100.05,54,55
10932,99.95,100.05,60,68
10933,99.95,100.05,73,56
10934,99.95,100.05,57,83
10935,99.95,100.05,80,61
10936,99.95,100.05,58,67
10937,99.95,100.05,86,57
10938,99.95,100.05,56,73
10939,99.95,100.05,98,68
10940,99.95,100.05,78,94
10941,99.95,100.05,67,60
10942,99.95,100.05,88,77
10943,99.95,100.05,99,76
10944,99.95,100.05,80,94
10945,99.95,100.05,96,62
10946,99.95,100.05,53,93
10947,99.95,100.05,54,88
10948,99.95,100.05,53,61
10949,99.95,100.05,68,66
10950,99.95,100.05,82,50
10951,99.95,100.05,55,74
10952,99.95,100.05,94,58
10953,99.90,100.10,95,58
10954,99.95,100.05,91,79
10955,99.95,100.05,87,85
10956,99.95,100.05,62,66
10957,99.95,100.05,58,73
10958,99.95,100.05,71,81
10959,99.95,100.05,83,96
10960,99.95,100.05,55,74
10961,99.95,100.05,62,90
10962,99.95,100.05,65,72
10963,99.95,100.05,66,93
10964,99.95,100.05,70,94
10965,99.95,100.05,82,81
10966,99.95,100.05,94,64
10967,99.95,100.05,58,64
10968,99.90,100.10,56,89
10969,99.95,100.05,56,62
10970,99.95,100.05,79,91
10971,99.95,100.05,88,54
10972,99.95,100.05,94,68
10973,99.95,100.05,51,64
10974,99.95,100.05,59,99
10975,99.95,100.05,58,75
10976,99.95,100.05,93,52
10977,99.95,100.05,92,99
10978,99.95,100.05,74,78
10979,99.95,100.05,81,81
10980,99.95,100.05,88,81
10981,99.95,100.05,77,61
10982,99.95,100.05,89,93
10983,99.95,100.05,89,78
10984,99.95,100.05,95,59
10985,99.95,100.05,98,74
10986,99.95,100.05,72,92
10987,99.95,100.05,94,60
10988,99.90,100.10,77,68
10989,99.95,100.05,64,63
10990,99.95,100.05,90,70
10991,99.95,100.05,56,57
10992,99.95,100.05,69,74
10993,99.95,100.05,96,92
10994,99.95,100.05,87,61
10995,99.95,100.05,61,53
10996,99.95,100.05,51,62
10997,99.95,100.05,51,61
10998,99.95,100.05,54,91
10999,99.95,100.05,67,57
11000,99.95,100.05,95,74
11001,99.95,100.05,85,82
11002,99.95,100.05,87,66
11003,99.95,100.05,69,56
11004,99.95,100.05,97,62
11005,99.95,100.05,72,96
11006,99.95,100.05,64,66
11007,99.95,100.05,52,72
11008,99.95,100.05,76,79
11009,99.95,100.05,66,84
11010,99.95,100.05,70,97
11011,99.95,100.05,84,62
11012,99.90,100.10,83,74
11013,99.95,100.05,69,65
11014,99.90,100.10,61,82
11015,99.95,100.05,80,99
11016,99.95,100.05,90,65
11017,99.95,100.05,52,92
11018,99.95,100.05,97,85
11019,99.95,100.05,61,74
11020,99.95,100.05,52,71
11021,99.95,100.05,63,63
11022,99.95,100.05,81,75
11023,99.95,100.05,77,94
11024,99.95,100.05,77,69
11025,99.95,100.05,94,57
11026,99.95,100.05,61,94
11027,99.95,100.05,82,88
11028,99.95,100.05,97,62
11029,99.95,100.05,71,83
11030,99.95,100.05,87,71
11031,99.95,100.05,51,61
11032,99.90,100.10,99,99
11033,99.95,100.05,56,87
11034,99.95,100.05,70,85
11035,99.95,100.05,91,89
11036,99.95,100.05,80,57
11037,99.95,100.05,65,56
11038,99.95,100.05,88,71
11039,99.95,100.05,98,83
11040,99.95,100.05,72,82
11041,99.95,100.05,51,82
11042,99.95,100.05,53,72
11043,99.95,100.05,58,80
11044,99.95,100.05,53,85
11045,99.95,100.05,58,58
11046,99.95,100.05,82,57
11047,99.95,100.05,97,91
11048,99.85,99.95,94,63
11049,99.85,99.95,85,80
11050,99.85,99.95,51,76
11051,99.85,99.95,64,83
11052,99.85,99.95,82,61
11053,99.85,99.95,64,57
11054,99.85,99.95,71,71
11055,99.85,99.95,54,51
11056,99.85,99.95,52,82
11057,99.85,99.95,61,100
11058,99.85,99.95,91,83
11059,99.85,99.95,63,60
11060,99.80,100.00,80,63
11061,99.85,99.95,83,60
11062,99.85,99.95,63,74
11063,99.85,99.95,83,91
11064,99.80,100.00,79,57
11065,99.85,99.95,90,66
11066,99.85,99.95,52,74
11067,99.85,99.95,77,61
11068,99.85,99.95,71,77
11069,99.85,99.95,81,58
11070,99.85,99.95,78,79
11071,99.85,99.95,87,79
11072,99.85,99.95,79,65
11073,99.85,99.95,87,91
11074,99.85,99.95,74,61
11075,99.85,99.95,59,95
11076,99.85,99.95,74,61
11077,99.85,99.95,86,60
11078,99.85,99.95,100,91
11079,99.85,99.95,81,64
11080,99.85,99.95,78,75
11081,99.85,99.95,82,55
11082,99.85,99.95,57,63
